Date,Location,Latitude,Longitude,Collection Method,Species,Life Stage,Size_mm,Number,Disposition,Comments
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Sole,Juvenile/Adult,76,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Sole,Juvenile/Adult,80,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Sole,Juvenile/Adult,88,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Sole,Juvenile/Adult,32,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Sole,Juvenile/Adult,114,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Sole,Juvenile/Adult,83,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Staghorn Sculpin,Juvenile/Adult,193,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,57,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,70,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,71,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,65,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,66,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,69,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,69,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,65,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,66,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,70,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,60,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,75,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,70,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,70,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,72,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,73,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,78,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,66,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Snake Prickleback,Juvenile/Adult,72,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,16,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,12,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,26,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,14,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,26,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,30,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,18,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,23,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,19,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Unidentified Flatfish,Juvenile,,33,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,24,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,31,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,24,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,20,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,32,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,26,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,29,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,21,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,30,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,28,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,27,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,29,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,30,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,33,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,27,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,43,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,43,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sturgeon Poacher,Juvenile/Adult,,41,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Yellowfin Sole,Juvenile/Adult,90,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Yellowfin Sole,Juvenile/Adult,84,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Yellowfin Sole,Juvenile/Adult,30,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Yellowfin Sole,Juvenile/Adult,80,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Rock Sole,Juvenile/Adult,78,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Rock Sole,Juvenile/Adult,88,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Rock Sole,Juvenile/Adult,71,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Rock Sole,Juvenile/Adult,76,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Rock Sole,Juvenile/Adult,74,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Rock Sole,Juvenile/Adult,113,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Sand Lance,Juvenile/Adult,110,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Capelin,Juvenile,,6,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Starry Flounder,Juvenile/Adult,55,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Shrimp,Juvenile/Adult,59,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Dolly Varden,Juvenile/Adult,218,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Tubenose Poacher,Juvenile/Adult,80,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Tubenose Poacher,Juvenile/Adult,56,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Tubenose Poacher,Juvenile/Adult,47,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Tubenose Poacher,Juvenile/Adult,48,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,60,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,30,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,33,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,36,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,31,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,30,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,50,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,47,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,36,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,28,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,52,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,52,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,31,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,33,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,57,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,31,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,68,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,33,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Pacific Halibut,Juvenile,,100,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,16,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,16,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,17,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,26,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,27,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,23,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Unidentified Flatfish,Juvenile,,27,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,32,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,44,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,60,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,44,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,52,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,60,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,54,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,47,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,47,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,36,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,67,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,43,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,54,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sand Shrimp,Juvenile/Adult,,41,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Yellowfin Sole,Juvenile/Adult,90,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sturgeon Poacher,Juvenile/Adult,28,1,released live,
7/14/22,Coal Point,59.59918,-151.41035,beach seine,Sturgeon Poacher,Juvenile/Adult,26,1,released live,
